 # 0)
   1.0099667415961424      -1.60562828671402640E-002 -1.53089782166912700E-002
   1.0200664090121039      -1.43839284726462527E-002 -1.36964919776166039E-002
   1.0301660764280653      -1.26980741254548272E-002 -1.20724818696632714E-002
   1.0402657438440268      -1.10001259610773769E-002 -1.04383142464507580E-002
   1.0503654112599881      -9.29150145336693489E-003 -8.79536399821779016E-003
   1.0604650786759495      -7.57362823345578660E-003 -7.14501339625084678E-003
   1.0705647460919110      -5.84794289925606812E-003 -5.48865093117393080E-003
   1.0806644135078725      -4.11588981650559856E-003 -3.82767014606652392E-003
   1.0907640809238339      -2.37891991234843352E-003 -2.16346846538055006E-003
   1.1008637483397952      -6.38489462446153750E-004 -4.97446020630323751E-004
   1.1109634157557566       1.10394112737833248E-003  1.16899552616813243E-003
   1.1210630831717181       2.84690854395765799E-003  2.83445416033032728E-003
   1.1311627505876793       4.58894779304643528E-003  4.49752869263006505E-003
   1.1412624180036408       6.32859342802263598E-003  6.15681993674049854E-003
   1.1513620854196023       8.06438078000645819E-003  7.81093188501072108E-003
   1.1614617528355637       9.79484718837722243E-003  9.45847288160042016E-003
   1.1715614202515252       1.15185332306675207E-002  1.10980567919970914E-002
   1.1816610876674867       1.32339839508133061E-002  1.27283041679429783E-002
   1.1917607550834479       1.49397500847388356E-002  1.43478434068024293E-002
   1.2018604224994094       1.66343892822563566E-002  1.59553119044044678E-002
   1.2119600899153709       1.83164673242621444E-002  1.75493572004002951E-002
   1.2220597573313323       1.99845593342130347E-002  1.91286381151811388E-002
   1.2321594247472938       2.16372509828708301E-002  2.06918258774081813E-002
   1.2422590921632553       2.32731396853060046E-002  2.22376052412134491E-002
   1.2523587595792167       2.48908357891569690E-002  2.37646755921383651E-002
   1.2624584269951780       2.64889637531466882E-002  2.52717520408852932E-002
   1.2725580944111394       2.80661633148648754E-002  2.67575665039666635E-002
   1.2826577618271009       2.96210906468310706E-002  2.82208687703463419E-002
   1.2927574292430624       3.11524194998618782E-002  2.96604275531787143E-002
   1.3028570966590238       3.26588423327743432E-002  3.10750315257623914E-002
   1.3129567640749851       3.41390714274669022E-002  3.24634903408377723E-002
   1.3230564314909465       3.55918399884297548E-002  3.38246356323705852E-002
   1.3331560989069078       3.70159032257473888E-002  3.51573219989772187E-002
   1.3432557663228692       3.84100394206680767E-002  3.64604279681622068E-002
   1.3533554337388307       3.97730509728276491E-002  3.77328569405530542E-002
   1.3634551011547922       4.11037654282283837E-002  3.89735381133337958E-002
   1.3735547685707536       4.24010364870880604E-002  4.01814273820948406E-002
   1.3836544359867151       4.36637449906893058E-002  4.13555082203342014E-002
   1.3937541034026766       4.48907998863750310E-002  4.24947925358629477E-002
   1.4038537708186378       4.60811391698525072E-002  4.35983215033864044E-002
   1.4139534382345993       4.72337308039858655E-002  4.46651663725517942E-002
   1.4240531056505608       4.83475736132750050E-002  4.56944292507731886E-002
   1.4341527730665222       4.94216981532377003E-002  4.66852438601649128E-002
   1.4442524404824837       5.04551675539314168E-002  4.76367762679360818E-002
   1.4543521078984452       5.14470783368717113E-002  4.85482255896205472E-002
   1.4644517753144066       5.23965612046251236E-002  4.94188246645391946E-002
   1.4745514427303679       5.33027818023764088E-002  5.02478407029144647E-002
   1.4846511101463293       5.41649414507924185E-002  5.10345759040806354E-002
   1.4947507775622908       5.49822778495282216E-002  5.17783680452576847E-002
   1.5048504449782523       5.57540657507448884E-002  5.24785910403810577E-002
   1.5149501123942135       5.64796176020330234E-002  5.31346554685052166E-002
   1.5250497798101750       5.71582841581612308E-002  5.37460090713243813E-002
   1.5351494472261364       5.77894550610945842E-002  5.43121372193801077E-002
   1.5452491146420977       5.83725593877545620E-002  5.48325633465521697E-002
   1.5553487820580592       5.89070661650189023E-002  5.53068493524560972E-002
   1.5654484494740206       5.93924848514873691E-002  5.57345959723984374E-002
   1.5755481168899821       5.98283657855674875E-002  5.61154431145684876E-002
   1.5856477843059436       6.02143005994628805E-002  5.64490701641735884E-002
   1.5957474517219050       6.05499225986758510E-002  5.67351962542535365E-002
   1.6058471191378665       6.08349071066653507E-002  5.69735805029385062E-002
   1.6159467865538280       6.10689717743312793E-002  5.71640222169439854E-002
   1.6260464539697894       6.12518768540264713E-002  5.73063610611254451E-002
   1.6361461213857509       6.13834254378281680E-002  5.74004771939450320E-002
   1.6462457888017124       6.14634636598318101E-002  5.74462913687322288E-002
   1.6563454562176734       6.14918808622611016E-002  5.74437650006501266E-002
   1.6664451236336348       6.14686097252198360E-002  5.73929001993090104E-002
   1.6765447910495963       6.13936263599425477E-002  5.72937397669986484E-002
   1.6866444584655578       6.12669503654328929E-002  5.71463671625410119E-002
   1.6967441258815192       6.10886448484107003E-002  5.69509064307947566E-002
   1.7068437932974807       6.08588164065206050E-002  5.67075220978729977E-002
   1.7169434607134419       6.05776150747873859E-002  5.64164190321657169E-002
   1.7270431281294034       6.02452342353352807E-002  5.60778422712878838E-002
   1.7371427955453649       5.98619104904206598E-002  5.56920768151040191E-002
   1.7472424629613263       5.94279234988596070E-002  5.52594473850095066E-002
   1.7573421303772878       5.89435957759639750E-002  5.47803181496780700E-002
   1.7674417977932493       5.84092924571313621E-002  5.42550924175139865E-002
   1.7775414652092107       5.78254210252662770E-002  5.36842122960764431E-002
   1.7876411326251722       5.71924310022412577E-002  5.30681583187718256E-002
   1.7977408000411332       5.65108136046381451E-002  5.24074490391379724E-002
   1.8078404674570947       5.57811013640407277E-002  5.17026405930722729E-002
   1.8179401348730562       5.50038677121808539E-002  5.09543262293829374E-002
   1.8280398022890176       5.41797265312704904E-002  5.01631358090697671E-002
   1.8381394697049791       5.33093316698825051E-002  4.93297352737674874E-002
   1.8482391371209406       5.23933764247724934E-002  4.84548260838107772E-002
   1.8583388045369020       5.14325929890634762E-002  4.75391446264059325E-002
   1.8684384719528635       5.04277518672441097E-002  4.65834615944191177E-002
   1.8785381393688250       4.93796612574594965E-002  4.55885813363161446E-002
   1.8886378067847864       4.82891664016016214E-002  4.45553411778124714E-002
   1.8987374742007477       4.71571489037338754E-002  4.34846107158160522E-002
   1.9088371416167091       4.59845260174109940E-002  4.23772910852684218E-002
   1.9189368090326706       4.47722499024820267E-002  4.12343141995119011E-002
   1.9290364764486321       4.35213068519897800E-002  4.00566419648326066E-002
   1.9391361438645933       4.22327164898051860E-002  3.88452654698500377E-002
   1.9492358112805548       4.09075309396597087E-002  3.76012041504447184E-002
   1.9593354786965160       3.95468339662626012E-002  3.63255049309349348E-002
   1.9694351461124775       3.81517400892132513E-002  3.50192413422332205E-002
   1.9795348135284390       3.67233936704412303E-002  3.36835126177313857E-002
   1.9896344809444004       3.52629679759287121E-002  3.23194427676810336E-002
   1.9997341483603619       3.37716642124909344E-002  3.09281796328535093E-002
   2.0098338157763234       3.22507105404110650E-002  2.95108939182797854E-002
   2.0199334831922848       3.07013610627454650E-002  2.80687782078864433E-002
   2.0300331506082463       2.91248947921344606E-002  2.66030459608590820E-002
   2.0401328180242078       2.75226145959721093E-002  2.51149304905787067E-002
   2.0502324854401692       2.58958461208059695E-002  2.36056839269903618E-002
   2.0603321528561307       2.42459366968548196E-002  2.20765761632760633E-002
   2.0704318202720922       2.25742542235483692E-002  2.05288937877163534E-002
   2.0805314876880536       2.08821860370083795E-002  1.89639390016361417E-002
   2.0906311551040146       1.91711377604052505E-002  1.73830285243412631E-002
   2.1007308225199761       1.74425321381380082E-002  1.57874924859621492E-002
   2.1108304899359376       1.56978078547987121E-002  1.41786733091302034E-002
   2.1209301573518990       1.39384183398947401E-002  1.25579245804210548E-002
   2.1310298247678605       1.21658305593139154E-002  1.09266099125065567E-002
   2.1411294921838220       1.03815237945283703E-002  9.28610179796450323E-003
   2.1512291595997834       8.58698841054307375E-003  7.63778045570128773E-003
   2.1613288270157449       6.78372461360428856E-003  5.98303267094834300E-003
   2.1714284944317064       4.97324119969177504E-003  4.32325062979800438E-003
   2.1815281618476678       3.15705429482637193E-003  2.65983074924856355E-003
   2.1916278292636293       1.33668608823158514E-003  9.94172503731620850E-004
   2.2017274966795903      -4.86336440605887686E-004 -6.72322750902468614E-004
   2.2118271640955518      -2.31048279992629316E-003 -2.33825295496341984E-003
   2.2219268315115133      -4.13422026768247089E-003 -4.00221652308525508E-003
   2.2320264989274747      -5.95601517646190265E-003 -5.66281352199668464E-003
   2.2421261663434362      -7.77433420028287095E-003 -7.31864684691864963E-003
   2.2522258337593972      -9.58764564219999338E-003 -8.96832339561107195E-003
   2.2623255011753587      -1.13944207216527642E-002 -1.06104552390926202E-002
   2.2724251685913202      -1.31931348604898691E-002 -1.22436607880597736E-002
   2.2825248360072816      -1.49822689666019356E-002 -1.38665659540347375E-002
   2.2926245034232431      -1.67603107140960710E-002 -1.54778053042756523E-002
   2.3027241708392046      -1.85257558189470296E-002 -1.70760232094873121E-002
   2.3128238382551660      -2.02771093090620864E-002 -1.86598749833759639E-002
   2.3229235056711275      -2.20128867876997689E-002 -2.02280280130979484E-002
   2.3330231730870890      -2.37316156891864555E-002 -2.17791628796588851E-002
   2.3431228405030504      -2.54318365258794400E-002 -2.33119744673276064E-002
   2.3532225079190119      -2.71121041253305980E-002 -2.48251730611375628E-002
   2.3633221753349734      -2.87709888566109427E-002 -2.63174854315574060E-002
   2.3734218427509344      -3.04070778447635172E-002 -2.77876559054223218E-002
   2.3835215101668958      -3.20189761723598809E-002 -2.92344474222282734E-002
   2.3936211775828573      -3.36053080671441379E-002 -3.06566425749025470E-002
   2.4037208449988188      -3.51647180747580376E-002 -3.20530446341760894E-002
   2.4138205124147802      -3.66958722155508940E-002 -3.34224785556957726E-002
   2.4239201798307417      -3.81974591244893524E-002 -3.47637919690283459E-002
   2.4340198472467032      -3.96681911731939021E-002 -3.60758561477218451E-002
   2.4441195146626646      -4.11068055731419121E-002 -3.73575669596052720E-002
   2.4542191820786261      -4.25120654590905866E-002 -3.86078457965229188E-002
   2.4643188494945876      -4.38827609517876763E-002 -3.98256404827160848E-002
   2.4744185169105490      -4.52177101990530947E-002 -4.10099261610818999E-002
   2.4845181843265105      -4.65157603943307171E-002 -4.21597061565566963E-002
   2.4946178517424720      -4.77757887718265190E-002 -4.32740128158898493E-002
   2.5047175191584334      -4.89967035773670179E-002 -4.43519083230930131E-002
   2.5148171865743945      -5.01774450141305242E-002 -4.53924854898694261E-002
   2.5249168539903559      -5.13169861624230908E-002 -4.63948685203483466E-002
   2.5350165214063174      -5.24143338726911906E-002 -4.73582137494708774E-002
   2.5451161888222789      -5.34685296309841407E-002 -4.82817103543948037E-002
   2.5552158562382403      -5.44786503961010304E-002 -4.91645810383086884E-002
   2.5653155236542018      -5.54438094076793869E-002 -5.00060826860680568E-002
   2.5754151910701633      -5.63631569645061392E-002 -5.08055069910902518E-002
   2.5855148584861247      -5.72358811723553337E-002 -5.15621810529682395E-002
   2.5956145259020862      -5.80612086606819358E-002 -5.22754679452886034E-002
   2.6057141933180477      -5.88384052675263447E-002 -5.29447672531636604E-002
   2.6158138607340087      -5.95667766920104438E-002 -5.35695155800136255E-002
   2.6259135281499701      -6.02456691138328199E-002 -5.41491870231604888E-002
   2.6360131955659316      -6.08744697791981371E-002 -5.46832936178220513E-002
   2.6461128629818931      -6.14526075526437912E-002 -5.51713857491214349E-002
   2.6562125303978545      -6.19795534342556242E-002 -5.56130525317547822E-002
   2.6663121978138156      -6.24548210417936248E-002 -5.60079221569876398E-002
   2.6764118652297770      -6.28779670572783972E-002 -5.63556622066785640E-002
   2.6865115326457385      -6.32485916376193946E-002 -5.66559799340570769E-002
   2.6966112000617000      -6.35663387888967674E-002 -5.69086225110116556E-002
   2.7067108674776614      -6.38308967039397934E-002 -5.71133772416725638E-002
   2.7168105348936229      -6.40419980628764707E-002 -5.72700717421035649E-002
   2.7269102023095844      -6.41994202963610955E-002 -5.73785740859459048E-002
   2.7370098697255458      -6.43029858112185992E-002 -5.74387929158876875E-002
   2.7471095371415073      -6.43525621782775892E-002 -5.74506775208614359E-002
   2.7572092045574688      -6.43480622821965831E-002 -5.74142178789025029E-002
   2.7673088719734302      -6.42894444331212761E-002 -5.73294446656309603E-002
   2.7774085393893917      -6.41767124400441230E-002 -5.71964292283495615E-002
   2.7875082068053532      -6.40099156457710206E-002 -5.70152835257803567E-002
   2.7976078742213146      -6.37891489234334308E-002 -5.67861600334924610E-002
   2.8077075416372757      -6.35145526345182732E-002 -5.65092516151034160E-002
   2.8178072090532371      -6.31863125484215110E-002 -5.61847913593664650E-002
   2.8279068764691986      -6.28046597235652343E-002 -5.58130523832855441E-002
   2.8380065438851600      -6.23698703501518945E-002 -5.53943476014295832E-002
   2.8481062113011215      -6.18822655546628075E-002 -5.49290294616468083E-002
   2.8582058787170830      -6.13422111662419237E-002 -5.44174896474090494E-002
   2.8683055461330444      -6.07501174451390222E-002 -5.38601587470448340E-002
   2.8784052135490059      -6.01064387734198957E-002 -5.32575058901486181E-002
   2.8885048809649674      -5.94116733081840043E-002 -5.26100383514818970E-002
   2.8986045483809288      -5.86663625975628947E-002 -5.19183011227097035E-002
   2.9087042157968903      -5.78710911598050576E-002 -5.11828764523438104E-002
   2.9188038832128518      -5.70264860257850975E-002 -5.04043833542908437E-002
   2.9289035506288132      -5.61332162453066844E-002 -4.95834770854305801E-002
   2.9390032180447747      -5.51919923576003335E-002 -4.87208485926757529E-002
   2.9491028854607357      -5.42035658264476763E-002 -4.78172239299907015E-002
   2.9592025528766972      -5.31687284403946497E-002 -4.68733636458714548E-002
   2.9693022202926587      -5.20883116785457040E-002 -4.58900621418147706E-002
   2.9794018877086201      -5.09631860424607716E-002 -4.48681470023278572E-002
   2.9895015551245816      -4.97942603547055496E-002 -4.38084782970542402E-002
   2.9996012225405431      -4.85824810246339722E-002 -4.27119478556146001E-002
   3.0097008899565045      -4.73288312820095286E-002 -4.15794785157837174E-002
   3.0198005573724656      -4.60343303790991185E-002 -4.04120233456468289E-002
   3.0299002247884270      -4.47000327618997384E-002 -3.92105648403999960E-002
   3.0399998922043885      -4.33270272111840118E-002 -3.79761140944797626E-002
   3.0500995596203500      -4.19164359540757925E-002 -3.67097099497275675E-002
   3.0601992270363114      -4.04694137468915582E-002 -3.54124181203136282E-002
   3.0702988944522729      -3.89871469300070161E-002 -3.40853302951638557E-002
   3.0803985618682344      -3.74708524555314657E-002 -3.27295632186514612E-002
   3.0904982292841954      -3.59217768885947628E-002 -3.13462577503321252E-002
   3.1005978967001568      -3.43411953830733419E-002 -2.99365779045184278E-002
   3.1106975641161183      -3.27304106326025204E-002 -2.85017098705051715E-002
   3.1207972315320798      -3.10907517977425420E-002 -2.70428610142723728E-002
   3.1308968989480412      -2.94235734101850159E-002 -2.55612588625075063E-002
   3.1409965663640027      -2.77302542549050235E-002 -2.40581500698020673E-002
   3.1510962337799642      -2.60121962311819672E-002 -2.25347993698909732E-002
   3.1611959011959256      -2.42708231934292140E-002 -2.09924885118154304E-002
   3.1712955686118871      -2.25075797727888327E-002 -1.94325151819017064E-002
   3.1813952360278486      -2.07239301804631737E-002 -1.78561919124591191E-002
   3.1914949034438100      -1.89213569937696988E-002 -1.62648449781107353E-002
   3.2015945708597715      -1.71013599259193481E-002 -1.46598132806797579E-002
   3.2116942382757330      -1.52654545805318165E-002 -1.30424472235632742E-002
   3.2217939056916944      -1.34151711919134158E-002 -1.14141075765330727E-002
   3.2318935731076559      -1.15520533521346960E-002 -9.77616433191044569E-003
   3.2419932405236174      -9.67765672595574666E-003 -8.12999555306844965E-003
   3.2520929079395788      -7.79354775465700839E-003 -6.47698621622088636E-003
   3.2621925753555403      -5.90130234984258522E-003 -4.81852704646228668E-003
   3.2722922427715018      -4.00250457829139008E-003 -3.15601334902756428E-003
   3.2823919101874632      -2.09874533893903738E-003 -1.49084383674352033E-003
   3.2924915776034247      -1.91621033080157863E-004  1.75580545352704669E-004
   3.3025912450193862       1.71726777111318846E-003  1.84185779725104743E-003
   3.3126909124353467       3.62631767865613866E-003  3.50658604208321876E-003
   3.3227905798513082       5.53392381129341662E-003  5.16836470413544087E-003
   3.3328902472672697       7.43848115341060392E-003  6.82579568578006377E-003
   3.3429899146832311       9.33838589920257985E-003  8.47748454234770882E-003
   3.3530895820991926       1.12320367999854103E-002  1.01220416539631059E-002
   3.3631892495151541       1.31178365105367248E-002  1.17580833933701133E-002
   3.3732889169311155       1.49941929333491982E-002  1.33842332887743609E-002
   3.3833885843470770       1.68595205596821576E-002  1.49991231807357420E-002
   3.3934882517630385       1.87122418062974777E-002  1.66013943721474225E-002
   3.4035879191789999       2.05507883467679550E-002  1.81896987703432690E-002
   3.4136875865949614       2.23736024362491612E-002  1.97627000203815031E-002
   3.4237872540109229       2.41791382286094120E-002  2.13190746285591391E-002
   3.4338869214268839       2.59658630848168988E-002  2.28575130752190318E-002
   3.4439865888428454       2.77322588714883737E-002  2.43767209159197126E-002
   3.4540862562588068       2.94768232485098577E-002  2.58754198700468264E-002
   3.4641859236747683       3.11980709446467927E-002  2.73523488959548505E-002
   3.4742855910907298       3.28945350200688658E-002  2.88062652517378573E-002
   3.4843852585066912       3.45647681147233515E-002  3.02359455407393909E-002
   3.4944849259226527       3.62073436815003452E-002  3.16401867409231777E-002
   3.5045845933386142       3.78208572031435569E-002  3.30178072172390008E-002
   3.5146842607545756       3.94039273918716029E-002  3.43676477161312666E-002
   3.5247839281705371       4.09551973706867023E-002  3.56885723413518305E-002
   3.5348835955864986       4.24733358353607260E-002  3.69794695102533336E-002
   3.5449832630024600       4.39570381961022633E-002  3.82392528897546047E-002
   3.5550829304184215       4.54050276979230463E-002  3.94668623111860267E-002
   3.5651825978343830       4.68160565187376448E-002  4.06612646632393340E-002
   3.5752822652503444       4.81889068442467039E-002  4.18214547622639682E-002
   3.5853819326663059       4.95223919186712422E-002  4.29464561991703270E-002
   3.5954816000822665       5.08153570704237417E-002  4.40353221622189830E-002
   3.6055812674982279       5.20666807118206412E-002  4.50871362349947735E-002
   3.6156809349141894       5.32752753119607667E-002  4.61010131688844374E-002
   3.6257806023301509       5.44400883419149106E-002  4.70760996293978357E-002
   3.6358802697461123       5.55601031913932411E-002  4.80115749156938207E-002
   3.6459799371620738       5.66343400560796809E-002  4.89066516526942760E-002
   3.6560796045780353       5.76618567948455063E-002  4.97605764551922458E-002
   3.6661792719939967       5.86417497560784290E-002  5.05726305633836873E-002
   3.6762789394099582       5.95731545723882303E-002  5.13421304492759079E-002
   3.6863786068259197       6.04552469229755265E-002  5.20684283934505013E-002
   3.6964782742418811       6.12872432629766248E-002  5.27509130316832150E-002
   3.7065779416578426       6.20684015191244748E-002  5.33890098709488975E-002
   3.7166776090738041       6.27980217510934469E-002  5.39821817743654855E-002
   3.7267772764897655       6.34754467779242854E-002  5.45299294146573965E-002
   3.7368769439057270       6.41000627689546076E-002  5.50317916957456243E-002
   3.7469766113216885       6.46712997987101690E-002  5.54873461420989852E-002
   3.7570762787376499       6.51886323652426103E-002  5.58962092555086998E-002
   3.7671759461536114       6.56515798714302906E-002  5.62580368389765384E-002
   3.7772756135695729       6.60597070687905796E-002  5.65725242874349013E-002
   3.7873752809855343       6.64126244633837653E-002  5.68394068450462017E-002
   3.7974749484014954       6.67099886834218170E-002  5.70584598288574607E-002
   3.8075746158174568       6.69515028082277863E-002  5.72294988186155193E-002
   3.8176742832334183       6.71369166582255067E-002  5.73523798125774725E-002
   3.8277739506493798       6.72660270456730131E-002  5.74269993491804895E-002
   3.8378736180653412       6.73386779858871076E-002  5.74532945944650694E-002
   3.8479732854813027       6.73547608687415228E-002  5.74312433951753853E-002
   3.8580729528972642       6.73142145902553279E-002  5.73608642974904881E-002
   3.8681726203132256       6.72170256441237957E-002  5.72422165313699674E-002
   3.8782722877291866       6.70632281730788454E-002  5.70753999605277118E-002
   3.8883719551451481       6.68529039800015989E-002  5.68605549980773922E-002
   3.8984716225611096       6.65861824987451223E-002  5.65978624879232214E-002
   3.9085712899770706       6.62632407246609711E-002  5.62875435519993098E-002
   3.9186709573930321       6.58843031048584882E-002  5.59298594034907531E-002
   3.9287706248089935       6.54496413882616340E-002  5.55251111261991365E-002
   3.9388702922249550       6.49595744355633276E-002  5.50736394202445134E-002
   3.9489699596409165       6.44144679892127425E-002  5.45758243143251720E-002
   3.9590696270568779       6.38147344036061326E-002  5.40320848447853608E-002
   3.9691692944728394       6.31608323356868950E-002  5.34428787017699400E-002
   3.9792689618888009       6.24532663961950910E-002  5.28087018427731911E-002
   3.9893686293047623       6.16925867618413892E-002  5.21300880739171482E-002
   3.9994682967207238       6.08793887487144858E-002  5.14076085993224116E-002
   4.0095679641366857       6.00143123472648421E-002  5.06418715389618107E-002
   4.0196676315526467       5.90980417192411081E-002  4.98335214154140838E-002
